x,y,area,DAPI_mean,NaKATPase_mean,EpCAM_mean,PanCK_mean,SIVGag_mean,p-eIF2a_mean,ATF4_mean,BSG_mean,CA2_mean,CA12_mean,CD3_mean,CD4_mean,CD8_mean,FoxP3_mean,CD117_mean,CD68_mean,CD20_mean,CD138_mean,DAPI_pos,NaKATPase_pos,EpCAM_pos,PanCK_pos,SIVGag_pos,p-eIF2a_pos,ATF4_pos,CD3_pos,CD4_pos,CD8_pos,FoxP3_pos,CD117_pos,CD68_pos,CD20_pos,CD138_pos,BSG_pos,CA2_pos,CA12_pos,vme_category,sample_id,group
1275.9931615766645,1457.5755381378856,125,8341.204946798221,5543.97066368084,5250.1810234823915,2360.9188770344144,136.82949350087264,550.623203621345,789.7516920868925,753.7262162194074,318.92715297638506,675.7143576885344,886.2763680895138,239.06416710001463,696.4747322930634,17.48616112212062,323.23797416121374,421.4277994544158,1019.054224140664,575.4884054900172,True,True,True,True,False,False,False,True,False,True,False,False,False,True,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1352.9004876255765,620.7727051423813,202,7929.963342440269,4457.388801362229,2691.9099580352486,3232.4180667606806,279.1418310105126,277.3616180708716,512.6572451152807,791.7696285495019,604.9043414370817,203.58601491514207,0.0,367.2546235334273,632.7291006280125,59.43570857166219,0.0,178.9686771532704,383.2618082629118,62.67288725696386,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
301.5760383367374,334.9634205325169,131,6884.6681333354645,1112.441584228171,637.6695961761656,0.0,48.37319334304371,371.76976777797415,866.8279547740573,364.3641392443375,556.0161473793651,530.4415609175181,839.9950609316084,351.61471963054464,850.8411156913076,745.3465123007534,0.0,978.4470730799599,632.3650056317863,609.0181556304292,True,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
880.6269343763751,723.0509978262154,169,4751.939168328403,708.4953009269802,617.7474684771024,217.57580051007494,259.7685414121576,407.9082555558348,311.4035742075152,1089.3198845383395,232.58447114987203,294.0392251700342,515.4601808626996,354.23959900691887,750.6862810478259,175.35389116039508,737.1473367839402,737.8684274411261,547.1866636504539,327.2991556686038,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
479.12792365904664,332.31706148684117,229,7461.138996539976,4545.798614006256,3468.7631998646516,3159.5818014123383,301.10906979273307,600.4507613634873,692.1666514126223,1026.5544619184525,394.0478385727177,421.6888674278383,1106.6207374492292,0.0,683.6473089954942,440.96145156880254,643.8944930504884,812.7916917156464,893.6345789718591,584.6204405910489,True,True,True,True,False,False,False,True,False,True,False,False,True,True,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
804.9965962079633,1687.6782438163418,234,8827.370849207986,776.965502737366,770.7034331295919,585.0926249045087,108.20778837728712,332.2856400039603,481.7530042486543,475.05110880764903,261.17176863180396,505.1951066000221,628.309608554391,423.9684023736521,328.2989962635813,288.58740856615134,358.87234827469666,58.24335669655636,765.3695264313036,582.5809627086253,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
193.40818786349124,192.24907111291878,182,7280.357200541518,857.8830348276028,966.9174063665171,317.997569507368,304.39747932169536,526.7422621549957,288.248680859512,261.7774437836469,783.7542199571342,166.54228526347651,1467.548769062561,784.1106146397836,480.50733084210674,895.8898337803419,308.7499209296698,620.6671234404093,530.0906081118359,536.3302546960034,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1935.6561020976428,1481.8847645802043,222,8445.93305450133,5163.093998534535,4626.273702856734,4315.42331304603,222.6262097043087,313.3026847980153,490.65575486267807,578.1294478623294,519.579664695252,295.1487340022157,856.3294992024131,893.4908703921107,530.7982391420113,398.56944649259776,0.0,515.9800042571078,333.8311283746487,466.29207947255486,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
430.00807471176006,667.6784131263609,243,4924.504793758388,4659.594874670177,4750.0887863612315,4330.608375312719,214.14473632027472,616.4039986257292,192.74607748754022,622.1855898103349,243.03492178129946,368.0606473084241,116.46495733082224,330.5363869158655,675.3398411629703,489.2353558453215,0.0,942.0175071219728,741.9133941097932,150.8739137953915,False,True,True,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1343.53032522257,1456.7525554274482,123,7585.223905353434,1668.7381174654233,715.1800141209665,977.4390913759453,215.20990742324312,269.358457617667,491.5890758086463,578.8960098319159,336.56319039597406,490.56421610386985,648.3426077640614,1059.5172806416845,636.3527351206337,402.42333524277706,918.1100965687297,1105.7303164354857,792.8194723906176,568.8473993552537,True,False,False,False,False,False,False,False,True,True,False,False,True,True,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
600.8401629581406,1541.9201070611507,115,7463.671195395891,734.9181056273409,733.7530458434019,258.71470382215296,257.11291283497593,569.1359963782662,708.0825570974478,534.4469902985693,596.7064583414144,398.64919779241035,599.78925110684,443.5062922447547,446.50353558470755,326.7656207272014,361.94132037011536,644.3935470005346,225.49373775432366,641.9103347602713,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1748.154052299009,270.1109374306945,123,3864.786020231024,1029.8236745685467,562.5030504960482,308.27135082900963,88.42755798101925,576.0534430246871,577.4371406759931,789.6117247250978,25.42029931903511,279.59954211232423,299.4207214393976,0.0,574.2552718621461,0.0,419.28279801283844,487.8418968620893,658.9243425386213,765.266790512564,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1324.4294766769076,1513.0136308579192,179,3662.576935266958,4889.598280269102,3182.4528930579295,4589.1893243950635,212.6473622677414,227.65414797444555,712.7255901265066,1338.1762437923207,273.9214832640068,0.0,592.8899052509237,672.3010229692725,589.4390820822327,0.0,542.493704989469,928.409403501176,397.85796168475315,506.0287615080165,False,True,True,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
263.2316316166114,1891.2414057559308,98,5007.4473821014835,529.6201698276936,853.0966155992594,578.6905581237515,77.68622805574698,583.3206593726106,780.5314117045359,851.846003569606,569.7483648882974,315.45519123237557,536.0305246500945,0.0,636.7775218676167,0.0,223.57596486301964,682.3549235567449,841.3921373725011,557.4983296210642,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1690.1486417491058,1134.1052811149425,182,6196.453712437404,741.3700706721925,482.8607407995488,400.06894623589505,139.06207843561344,277.3130840460525,368.71640443705815,908.3234598704867,421.6708703202484,283.99655201491515,948.0726784986741,643.0480273398041,811.6438040621645,741.6701297421614,603.5584587507869,567.9930330026347,591.3621189707011,238.03126507395478,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1889.896342289959,1289.8682999358614,126,6748.25837098277,891.5057230637254,832.8319941596676,667.1196136422132,250.34545443219133,293.8729297425937,571.8070779772659,312.7875209094026,665.267692011812,345.86112001087645,519.0861062717472,857.229899871722,633.43658074933,172.10383997211335,213.0133103264278,1152.1350221929092,549.7410951811219,79.43236751295223,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1807.8335763918535,645.1717173619649,86,5741.462636619683,1037.1742679256768,433.7583845435652,506.69329914066975,34.64796502834358,242.94107176341416,572.0922610400565,936.6403414406539,289.17378146179254,328.631649301493,610.7898760889606,0.0,174.50653979063446,352.5609844960622,263.39106030172866,772.0014700664839,565.945088500894,487.9921600753381,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1139.4382957185544,348.964115167967,82,5979.767820549283,4736.830115037851,5041.001152407403,2640.263856292454,277.8020787113105,272.91766252279433,495.60878647345754,1066.4320817123148,126.10349844763368,566.7554995568586,331.7251741615169,714.4371886607712,886.8321683471149,224.98742746489913,288.83638481388317,747.1093723414564,903.6106614800533,535.6387230965382,False,True,True,True,False,False,False,False,False,True,False,False,True,True,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
290.9199075218538,1488.7732244648355,186,5909.133498703276,1167.3152296252122,410.46300473205605,374.306150393793,256.3890010432221,365.6813821092538,59.65560940042565,510.67256581957315,515.2453747265764,435.3336334524856,1078.6450921782257,453.55585291392157,1439.919290051648,413.42799778338093,0.0,384.0631813061935,353.5479597407646,312.1559903659851,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
384.92698993666477,1640.9317002275905,155,6207.522858264737,1278.8802799431453,418.92230960593344,462.20065939062493,111.57041695544622,516.6614011177531,516.2549943222995,300.99811890531396,346.99241053463476,357.33374529215325,1217.562612901927,0.0,348.07078901233467,224.2889221732889,1011.9370774992833,942.7308896716738,606.9221220094603,521.3820954758472,True,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1855.8113694890487,412.2848623954802,145,6944.806233955358,1235.4147207675912,316.80755370616833,479.6683749861681,131.9699636896444,712.0573567230174,469.9671936360871,716.1633542021358,423.1607308893718,419.91563334380965,987.9827136124588,316.5796424349902,725.7863878680371,949.2525356336881,90.33875868671191,713.8951053954182,1242.0005423512578,356.46936307355287,True,False,False,False,False,False,False,True,False,True,False,False,True,True,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1104.6529753345276,226.88048714686505,141,6814.184672921475,1084.146981584388,522.725241664736,577.9918047109611,135.89053452731793,430.4072506118463,476.5171889352337,762.2810907778716,337.23637873009164,203.75338659228862,376.7335354021629,0.0,959.6130953872002,620.6824593088177,244.50260071063502,897.7828235152278,899.1273305580103,451.69082298143394,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
361.1049968978233,704.5583399418715,153,5996.274590140418,4674.868741697917,3208.911991795181,3392.1837913091913,186.71310157380094,209.7434308706298,470.0836294365017,318.6670342973437,627.7130185199856,167.23313659105312,1355.8130009579359,1091.9167701084425,545.8255814762307,396.27839213046786,0.0,900.3549941714377,466.1065325689649,614.0492450097175,False,True,True,True,False,False,False,True,True,False,False,False,True,False,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1768.1137883929398,1252.1671672059404,180,6462.859997670218,3167.3299062641618,4725.5915027050005,2987.435314363187,341.18451404884144,522.5852985576612,727.888186705157,583.9233723404393,339.32561205619504,303.96171946691777,910.527687042051,0.0,511.7054491253898,467.1115356453368,470.0641755997676,642.4057372332051,475.2480907853636,604.0999321216809,True,True,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1283.1434104449615,730.1320641236726,111,5407.552731319205,1215.344569450736,509.5561184216269,659.5039019352693,396.58400472347466,169.35253905679855,821.3923084319445,827.8918984232572,295.5568690472285,353.2270520104694,1240.4228913213553,388.19582006224374,488.6337341237024,219.04097949991197,74.44908301634132,1028.9040234807942,586.6655124148223,198.2433989735921,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
1139.3885489476158,1928.024706951067,247,7262.237196170704,536.0304770864632,533.321707184241,664.301004316932,165.60720001707676,480.2575352822976,364.0084256931706,626.4374040894293,143.2930168798548,424.1973441714203,578.4458126671881,848.2145604947196,474.3885881885164,535.3406940173566,583.2076076710563,566.4894630126694,895.9797475412931,656.9367721746385,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
752.5756722598402,1582.9499951662403,181,5328.560854182526,1028.9910607825047,483.8998038414447,393.200278447524,129.63640223575905,289.24344279748914,709.3859879444923,597.8049276167256,390.4749268893913,314.7941388310562,699.2912634639727,559.1118712258747,563.7471493764394,516.7915012990184,574.1607500465932,648.9050750833002,704.6653604416757,494.14311634019924,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
821.9105643142597,1832.3815753247045,109,8518.629432381485,979.23428428947,505.2361903990135,66.03429785268509,134.69537450973024,295.4942383733423,401.41839205191366,616.4369707564515,424.69070948725476,275.43729246447776,1170.5003938794202,421.73238856612244,538.2000140236149,991.7155691881634,354.21959579970166,639.2645205685558,367.670686476141,421.2547006888204,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
478.9784253636897,1199.2843400683314,194,6043.20431152961,4946.840209141481,2519.589147310624,3126.4111004483143,204.0861315718485,193.29584779729808,484.26769906234597,335.3871434927202,341.4447932328258,470.15347474151815,1637.0220635659716,446.72125054303115,475.6706354359602,283.3863703579231,487.92848440423325,799.3321596235766,391.92776821748487,461.3217210053744,True,True,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,SIV_negative,A7005_colon_s1,LAEA
76.11457338247818,1511.5096842963706,146,6486.653563511884,1365.5027464822176,469.9467454254498,553.9748342216145,191.03401683563814,540.1456157020052,485.15754594957673,1061.4829157721772,545.0656009564437,300.0728787361445,382.8075742464793,1006.1834592204591,309.79457647699763,1108.395173713077,502.55798895443456,334.56065013282466,616.4858958880586,542.5508404250544,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,SIV_negative,A7005_colon_s1,LAEA
